Timestamp,PID,Name,Value,Unit
2025-06-07 10:31:54.786,010C,RPM,1253,RPM
2025-06-07 10:31:54.786,010D,Velocidad,0,km/h
2025-06-07 10:31:54.786,0105,Temp_Motor,30,°C
2025-06-07 10:31:54.786,0104,Carga_Motor,29.0,%
2025-06-07 10:31:54.786,0111,Acelerador,18.4,%
2025-06-07 10:31:55.199,010F,Temp_Admision,18,°C
2025-06-07 10:31:55.199,012F,Combustible,15.7,%
2025-06-07 10:31:55.199,010B,Presion_MAP,56,kPa
2025-06-07 10:31:55.649,010C,RPM,1218,RPM
2025-06-07 10:31:55.649,010D,Velocidad,0,km/h
2025-06-07 10:31:55.649,0105,Temp_Motor,30,°C
2025-06-07 10:31:55.649,0104,Carga_Motor,29.0,%
2025-06-07 10:31:55.649,0111,Acelerador,18.0,%
2025-06-07 10:31:56.217,010C,RPM,1225,RPM
2025-06-07 10:31:56.217,010D,Velocidad,0,km/h
2025-06-07 10:31:56.217,0105,Temp_Motor,30,°C
2025-06-07 10:31:56.217,0104,Carga_Motor,28.6,%
2025-06-07 10:31:56.217,0111,Acelerador,18.0,%
2025-06-07 10:31:56.623,010F,Temp_Admision,18,°C
2025-06-07 10:31:56.623,012F,Combustible,15.7,%
2025-06-07 10:31:56.623,0142,Voltaje,14.6,V
2025-06-07 10:31:57.081,010C,RPM,1218,RPM
2025-06-07 10:31:57.081,010D,Velocidad,0,km/h
2025-06-07 10:31:57.081,0105,Temp_Motor,31,°C
2025-06-07 10:31:57.081,0104,Carga_Motor,28.6,%
2025-06-07 10:31:57.081,0111,Acelerador,18.0,%
2025-06-07 10:31:57.488,010F,Temp_Admision,18,°C
2025-06-07 10:31:57.488,012F,Combustible,15.7,%
2025-06-07 10:31:57.488,0142,Voltaje,14.4,V
2025-06-07 10:31:57.488,010B,Presion_MAP,36,kPa
2025-06-07 10:31:58.190,010C,RPM,1197,RPM
2025-06-07 10:31:58.190,010D,Velocidad,0,km/h
2025-06-07 10:31:58.190,0105,Temp_Motor,30,°C
2025-06-07 10:31:58.190,0104,Carga_Motor,28.2,%
2025-06-07 10:31:58.596,0142,Voltaje,14.2,V
2025-06-07 10:31:59.290,0142,Voltaje,14.1,V
2025-06-07 10:31:59.973,010C,RPM,1154,RPM
2025-06-07 10:31:59.973,010D,Velocidad,0,km/h
2025-06-07 10:31:59.973,0105,Temp_Motor,31,°C
2025-06-07 10:31:59.973,0104,Carga_Motor,27.1,%
2025-06-07 10:32:00.379,0142,Voltaje,14.2,V
2025-06-07 10:32:01.065,010C,RPM,1148,RPM
2025-06-07 10:32:01.065,010D,Velocidad,0,km/h
2025-06-07 10:32:01.065,0105,Temp_Motor,31,°C
2025-06-07 10:32:01.065,0104,Carga_Motor,27.1,%
2025-06-07 10:32:01.472,010B,Presion_MAP,55,kPa
2025-06-07 10:32:02.151,0142,Voltaje,14.1,V
2025-06-07 10:32:02.853,010C,RPM,1146,RPM
2025-06-07 10:32:02.853,010D,Velocidad,0,km/h
2025-06-07 10:32:02.853,0105,Temp_Motor,31,°C
2025-06-07 10:32:02.853,0104,Carga_Motor,27.1,%
2025-06-07 10:32:03.565,0104,Carga_Motor,28.2,%
2025-06-07 10:32:04.083,010C,RPM,1127,RPM
2025-06-07 10:32:04.083,010D,Velocidad,0,km/h
2025-06-07 10:32:04.083,0105,Temp_Motor,32,°C
2025-06-07 10:32:04.083,0104,Carga_Motor,26.7,%
2025-06-07 10:32:04.490,0142,Voltaje,14.2,V
2025-06-07 10:32:05.172,0142,Voltaje,14.1,V
2025-06-07 10:32:05.851,010C,RPM,1105,RPM
2025-06-07 10:32:05.851,010D,Velocidad,0,km/h
2025-06-07 10:32:05.851,0105,Temp_Motor,32,°C
2025-06-07 10:32:05.851,0104,Carga_Motor,26.7,%
2025-06-07 10:32:07.144,010C,RPM,1092,RPM
2025-06-07 10:32:07.144,010D,Velocidad,0,km/h
2025-06-07 10:32:07.144,0105,Temp_Motor,32,°C
2025-06-07 10:32:07.144,0104,Carga_Motor,27.1,%
2025-06-07 10:32:07.855,010D,Velocidad,16,km/h
2025-06-07 10:32:08.262,0142,Voltaje,14.1,V
2025-06-07 10:32:08.941,0142,Voltaje,14.1,V
2025-06-07 10:32:09.603,010C,RPM,1068,RPM
2025-06-07 10:32:09.603,010D,Velocidad,0,km/h
2025-06-07 10:32:09.603,0105,Temp_Motor,33,°C
2025-06-07 10:32:09.603,0104,Carga_Motor,25.5,%
2025-06-07 10:32:10.169,010C,RPM,1070,RPM
2025-06-07 10:32:10.169,010D,Velocidad,0,km/h
2025-06-07 10:32:10.169,0105,Temp_Motor,33,°C
2025-06-07 10:32:10.169,0104,Carga_Motor,25.5,%
2025-06-07 10:32:11.260,0142,Voltaje,14.1,V
2025-06-07 10:32:11.942,010B,Presion_MAP,55,kPa
2025-06-07 10:32:12.772,010C,RPM,998,RPM
2025-06-07 10:32:12.772,010D,Velocidad,0,km/h
2025-06-07 10:32:12.772,0105,Temp_Motor,34,°C
2025-06-07 10:32:12.772,0104,Carga_Motor,25.5,%
2025-06-07 10:32:13.198,010B,Presion_MAP,54,kPa
2025-06-07 10:32:14.041,010C,RPM,999,RPM
2025-06-07 10:32:14.041,010D,Velocidad,0,km/h
2025-06-07 10:32:14.041,0105,Temp_Motor,34,°C
2025-06-07 10:32:14.041,0104,Carga_Motor,25.9,%
2025-06-07 10:32:14.448,010B,Presion_MAP,55,kPa
2025-06-07 10:32:15.127,0142,Voltaje,14.2,V
2025-06-07 10:32:16.641,010C,RPM,948,RPM
2025-06-07 10:32:16.641,010D,Velocidad,0,km/h
2025-06-07 10:32:16.641,0105,Temp_Motor,35,°C
2025-06-07 10:32:16.641,0104,Carga_Motor,25.1,%
2025-06-07 10:32:17.213,010C,RPM,909,RPM
2025-06-07 10:32:17.213,010D,Velocidad,0,km/h
2025-06-07 10:32:17.213,0105,Temp_Motor,35,°C
2025-06-07 10:32:17.213,0104,Carga_Motor,25.9,%
2025-06-07 10:32:17.619,0142,Voltaje,14.2,V
2025-06-07 10:32:18.988,0142,Voltaje,14.2,V
2025-06-07 10:32:19.660,010C,RPM,897,RPM
2025-06-07 10:32:19.660,010D,Velocidad,0,km/h
2025-06-07 10:32:19.660,0105,Temp_Motor,36,°C
2025-06-07 10:32:19.660,0104,Carga_Motor,25.1,%
2025-06-07 10:32:20.212,010C,RPM,899,RPM
2025-06-07 10:32:20.212,010D,Velocidad,0,km/h
2025-06-07 10:32:20.212,0105,Temp_Motor,36,°C
2025-06-07 10:32:20.212,0104,Carga_Motor,25.1,%
2025-06-07 10:32:20.618,0142,Voltaje,14.2,V
2025-06-07 10:32:22.021,0142,Voltaje,14.2,V
2025-06-07 10:32:22.861,010C,RPM,861,RPM
2025-06-07 10:32:22.861,010D,Velocidad,0,km/h
2025-06-07 10:32:22.861,0105,Temp_Motor,36,°C
2025-06-07 10:32:22.861,0104,Carga_Motor,25.1,%
2025-06-07 10:32:23.282,0142,Voltaje,14.2,V
2025-06-07 10:32:24.011,010C,RPM,847,RPM
2025-06-07 10:32:24.011,010D,Velocidad,0,km/h
2025-06-07 10:32:24.011,0105,Temp_Motor,36,°C
2025-06-07 10:32:24.011,0104,Carga_Motor,25.5,%
2025-06-07 10:32:24.571,010C,RPM,854,RPM
2025-06-07 10:32:24.571,010D,Velocidad,0,km/h
2025-06-07 10:32:24.571,0105,Temp_Motor,37,°C
2025-06-07 10:32:24.571,0104,Carga_Motor,24.7,%
2025-06-07 10:32:24.976,010B,Presion_MAP,55,kPa
2025-06-07 10:32:25.594,010C,RPM,827,RPM
2025-06-07 10:32:25.594,010D,Velocidad,0,km/h
2025-06-07 10:32:25.594,0105,Temp_Motor,38,°C
2025-06-07 10:32:25.594,0104,Carga_Motor,25.5,%
2025-06-07 10:32:25.594,0111,Acelerador,15.7,%
2025-06-07 10:32:26.001,010F,Temp_Admision,19,°C
2025-06-07 10:32:26.001,012F,Combustible,15.7,%
2025-06-07 10:32:26.001,0142,Voltaje,14.7,V
2025-06-07 10:32:26.001,010B,Presion_MAP,36,kPa
2025-06-07 10:32:26.692,010C,RPM,806,RPM
2025-06-07 10:32:26.692,010D,Velocidad,0,km/h
2025-06-07 10:32:26.692,0105,Temp_Motor,37,°C
2025-06-07 10:32:26.692,0104,Carga_Motor,26.3,%
2025-06-07 10:32:27.098,0142,Voltaje,14.1,V
2025-06-07 10:32:27.709,010B,Presion_MAP,55,kPa
2025-06-07 10:32:28.410,010C,RPM,1647,RPM
2025-06-07 10:32:28.410,010D,Velocidad,0,km/h
2025-06-07 10:32:28.410,0105,Temp_Motor,37,°C
2025-06-07 10:32:28.410,0104,Carga_Motor,16.5,%
2025-06-07 10:32:29.552,010C,RPM,896,RPM
2025-06-07 10:32:29.552,010D,Velocidad,0,km/h
2025-06-07 10:32:29.552,0105,Temp_Motor,38,°C
2025-06-07 10:32:29.552,0104,Carga_Motor,23.5,%
2025-06-07 10:32:30.112,010C,RPM,818,RPM
2025-06-07 10:32:30.112,010D,Velocidad,0,km/h
2025-06-07 10:32:30.112,0105,Temp_Motor,38,°C
2025-06-07 10:32:30.112,0104,Carga_Motor,26.3,%
2025-06-07 10:32:30.517,0142,Voltaje,14.2,V
2025-06-07 10:32:31.270,010C,RPM,859,RPM
2025-06-07 10:32:31.270,010D,Velocidad,0,km/h
2025-06-07 10:32:31.270,0105,Temp_Motor,38,°C
2025-06-07 10:32:31.270,0104,Carga_Motor,25.1,%
2025-06-07 10:32:31.675,0142,Voltaje,14.3,V
2025-06-07 10:32:32.426,010C,RPM,851,RPM
2025-06-07 10:32:32.426,010D,Velocidad,0,km/h
2025-06-07 10:32:32.426,0105,Temp_Motor,39,°C
2025-06-07 10:32:32.426,0104,Carga_Motor,24.7,%
2025-06-07 10:32:32.426,0111,Acelerador,15.3,%
2025-06-07 10:32:32.833,010F,Temp_Admision,19,°C
2025-06-07 10:32:32.833,012F,Combustible,15.7,%
2025-06-07 10:32:32.833,0142,Voltaje,14.6,V
2025-06-07 10:32:32.833,010B,Presion_MAP,33,kPa
2025-06-07 10:32:33.563,010C,RPM,859,RPM
2025-06-07 10:32:33.563,010D,Velocidad,0,km/h
2025-06-07 10:32:33.563,0105,Temp_Motor,39,°C
2025-06-07 10:32:33.563,0104,Carga_Motor,24.7,%
2025-06-07 10:32:33.563,0111,Acelerador,15.3,%
2025-06-07 10:32:33.969,010F,Temp_Admision,19,°C
2025-06-07 10:32:33.969,012F,Combustible,15.7,%
2025-06-07 10:32:33.969,010B,Presion_MAP,57,kPa
2025-06-07 10:32:34.719,010C,RPM,835,RPM
2025-06-07 10:32:34.719,010D,Velocidad,0,km/h
2025-06-07 10:32:34.719,0105,Temp_Motor,39,°C
2025-06-07 10:32:34.719,0104,Carga_Motor,24.3,%
2025-06-07 10:32:35.126,0142,Voltaje,14.2,V
2025-06-07 10:32:35.723,010B,Presion_MAP,54,kPa
2025-06-07 10:32:36.449,010C,RPM,806,RPM
2025-06-07 10:32:36.449,010D,Velocidad,0,km/h
2025-06-07 10:32:36.449,0105,Temp_Motor,39,°C
2025-06-07 10:32:36.449,0104,Carga_Motor,25.1,%
2025-06-07 10:32:36.894,0142,Voltaje,14.1,V
2025-06-07 10:32:37.594,010C,RPM,792,RPM
2025-06-07 10:32:37.594,010D,Velocidad,0,km/h
2025-06-07 10:32:37.594,0105,Temp_Motor,40,°C
2025-06-07 10:32:37.594,0104,Carga_Motor,24.7,%
2025-06-07 10:32:37.594,0111,Acelerador,15.3,%
2025-06-07 10:32:38.078,010C,RPM,817,RPM
2025-06-07 10:32:38.078,010D,Velocidad,0,km/h
2025-06-07 10:32:38.078,0105,Temp_Motor,40,°C
2025-06-07 10:32:38.078,0104,Carga_Motor,24.7,%
2025-06-07 10:32:38.078,0111,Acelerador,14.9,%
2025-06-07 10:32:38.486,010F,Temp_Admision,19,°C
2025-06-07 10:32:38.486,012F,Combustible,15.7,%
2025-06-07 10:32:38.486,010B,Presion_MAP,56,kPa
2025-06-07 10:32:39.220,010C,RPM,815,RPM
2025-06-07 10:32:39.220,010D,Velocidad,0,km/h
2025-06-07 10:32:39.220,0105,Temp_Motor,39,°C
2025-06-07 10:32:39.220,0104,Carga_Motor,24.3,%
2025-06-07 10:32:39.626,0142,Voltaje,14.1,V
2025-06-07 10:32:40.372,010C,RPM,810,RPM
2025-06-07 10:32:40.372,010D,Velocidad,0,km/h
2025-06-07 10:32:40.372,0105,Temp_Motor,39,°C
2025-06-07 10:32:40.372,0104,Carga_Motor,24.7,%
2025-06-07 10:32:40.779,0142,Voltaje,14.0,V
2025-06-07 10:32:41.530,010C,RPM,799,RPM
2025-06-07 10:32:41.530,010D,Velocidad,0,km/h
2025-06-07 10:32:41.530,0105,Temp_Motor,40,°C
2025-06-07 10:32:41.530,0104,Carga_Motor,24.3,%
2025-06-07 10:32:41.936,0142,Voltaje,14.2,V
2025-06-07 10:32:42.648,010C,RPM,799,RPM
2025-06-07 10:32:42.648,010D,Velocidad,0,km/h
2025-06-07 10:32:42.648,0105,Temp_Motor,41,°C
2025-06-07 10:32:42.648,0104,Carga_Motor,23.9,%
2025-06-07 10:32:42.648,0111,Acelerador,14.9,%
2025-06-07 10:32:43.054,010F,Temp_Admision,19,°C
2025-06-07 10:32:43.054,012F,Combustible,15.7,%
2025-06-07 10:32:43.054,0142,Voltaje,14.7,V
2025-06-07 10:32:43.054,010B,Presion_MAP,33,kPa
2025-06-07 10:32:43.709,010F,Temp_Admision,19,°C
2025-06-07 10:32:43.709,012F,Combustible,15.7,%
2025-06-07 10:32:43.709,010B,Presion_MAP,56,kPa
2025-06-07 10:32:44.450,010C,RPM,804,RPM
2025-06-07 10:32:44.450,010D,Velocidad,0,km/h
2025-06-07 10:32:44.450,0105,Temp_Motor,40,°C
2025-06-07 10:32:44.450,0104,Carga_Motor,24.3,%
2025-06-07 10:32:44.869,0142,Voltaje,14.1,V
2025-06-07 10:32:45.602,010C,RPM,795,RPM
2025-06-07 10:32:45.602,010D,Velocidad,0,km/h
2025-06-07 10:32:45.602,0105,Temp_Motor,40,°C
2025-06-07 10:32:45.602,0104,Carga_Motor,24.7,%
2025-06-07 10:32:46.168,010C,RPM,787,RPM
2025-06-07 10:32:46.168,010D,Velocidad,0,km/h
2025-06-07 10:32:46.168,0105,Temp_Motor,40,°C
2025-06-07 10:32:46.168,0104,Carga_Motor,24.7,%
