Timestamp,PID,Name,Value,Unit
2025-06-07 09:56:17.699,010D,Velocidad,0,km/h
2025-06-07 09:56:17.699,0105,Temp_Motor,16,°C
2025-06-07 09:56:17.699,0104,Carga_Motor,29.4,%
2025-06-07 09:56:17.699,0111,Acelerador,18.4,%
2025-06-07 09:56:18.110,010F,Temp_Admision,14,°C
2025-06-07 09:56:18.110,012F,Combustible,15.7,%
2025-06-07 09:56:18.110,0142,Voltaje,12.4,V
2025-06-07 09:56:18.572,010C,RPM,1392,RPM
2025-06-07 09:56:18.572,010D,Velocidad,0,km/h
2025-06-07 09:56:18.572,0105,Temp_Motor,16,°C
2025-06-07 09:56:18.572,0104,Carga_Motor,31.0,%
2025-06-07 09:56:18.572,0111,Acelerador,18.8,%
2025-06-07 09:56:19.135,010C,RPM,1372,RPM
2025-06-07 09:56:19.135,010D,Velocidad,0,km/h
2025-06-07 09:56:19.135,0105,Temp_Motor,16,°C
2025-06-07 09:56:19.135,0104,Carga_Motor,31.4,%
2025-06-07 09:56:19.135,0111,Acelerador,18.8,%
2025-06-07 09:56:19.542,010F,Temp_Admision,14,°C
2025-06-07 09:56:20.006,010C,RPM,1366,RPM
2025-06-07 09:56:20.006,010D,Velocidad,0,km/h
2025-06-07 09:56:20.006,0105,Temp_Motor,16,°C
2025-06-07 09:56:20.006,0104,Carga_Motor,31.4,%
2025-06-07 09:56:20.006,0111,Acelerador,18.8,%
2025-06-07 09:56:20.413,010F,Temp_Admision,14,°C
2025-06-07 09:56:20.413,012F,Combustible,15.7,%
2025-06-07 09:56:20.413,0142,Voltaje,14.5,V
2025-06-07 09:56:20.413,010B,Presion_MAP,38,kPa
2025-06-07 09:56:20.965,010C,RPM,1376,RPM
2025-06-07 09:56:20.965,010D,Velocidad,0,km/h
2025-06-07 09:56:20.965,0105,Temp_Motor,16,°C
2025-06-07 09:56:20.965,0104,Carga_Motor,31.4,%
2025-06-07 09:56:20.965,0111,Acelerador,18.8,%
2025-06-07 09:56:21.370,010F,Temp_Admision,14,°C
2025-06-07 09:56:21.370,012F,Combustible,15.7,%
2025-06-07 09:56:21.370,0142,Voltaje,14.3,V
2025-06-07 09:56:21.815,010C,RPM,1369,RPM
2025-06-07 09:56:21.815,010D,Velocidad,0,km/h
2025-06-07 09:56:21.815,0105,Temp_Motor,16,°C
2025-06-07 09:56:21.815,0104,Carga_Motor,32.2,%
2025-06-07 09:56:21.815,0111,Acelerador,18.8,%
2025-06-07 09:56:22.221,010F,Temp_Admision,14,°C
2025-06-07 09:56:22.221,012F,Combustible,15.7,%
2025-06-07 09:56:22.221,010B,Presion_MAP,56,kPa
2025-06-07 09:56:22.678,010C,RPM,1385,RPM
2025-06-07 09:56:22.678,010D,Velocidad,0,km/h
2025-06-07 09:56:22.678,0105,Temp_Motor,17,°C
2025-06-07 09:56:22.678,0104,Carga_Motor,32.2,%
2025-06-07 09:56:22.678,0111,Acelerador,18.8,%
2025-06-07 09:56:23.089,010F,Temp_Admision,14,°C
2025-06-07 09:56:23.089,012F,Combustible,15.7,%
2025-06-07 09:56:23.089,0142,Voltaje,14.4,V
2025-06-07 09:56:23.537,010C,RPM,1368,RPM
2025-06-07 09:56:23.537,010D,Velocidad,0,km/h
2025-06-07 09:56:23.537,0105,Temp_Motor,17,°C
2025-06-07 09:56:23.537,0104,Carga_Motor,32.2,%
2025-06-07 09:56:23.537,0111,Acelerador,18.8,%
2025-06-07 09:56:24.091,010C,RPM,1367,RPM
2025-06-07 09:56:24.091,010D,Velocidad,0,km/h
2025-06-07 09:56:24.091,0105,Temp_Motor,17,°C
2025-06-07 09:56:24.091,0104,Carga_Motor,32.2,%
2025-06-07 09:56:24.091,0111,Acelerador,18.8,%
2025-06-07 09:56:24.496,010F,Temp_Admision,14,°C
2025-06-07 09:56:24.496,012F,Combustible,15.7,%
2025-06-07 09:56:24.496,0142,Voltaje,14.4,V
2025-06-07 09:56:24.496,010B,Presion_MAP,39,kPa
2025-06-07 09:56:24.927,010C,RPM,1382,RPM
2025-06-07 09:56:24.927,010D,Velocidad,0,km/h
2025-06-07 09:56:24.927,0105,Temp_Motor,17,°C
2025-06-07 09:56:24.927,0104,Carga_Motor,31.8,%
2025-06-07 09:56:24.927,0111,Acelerador,18.8,%
2025-06-07 09:56:25.333,010F,Temp_Admision,14,°C
2025-06-07 09:56:25.333,012F,Combustible,15.7,%
2025-06-07 09:56:25.333,0142,Voltaje,14.5,V
2025-06-07 09:56:25.819,010C,RPM,1391,RPM
2025-06-07 09:56:25.819,010D,Velocidad,0,km/h
2025-06-07 09:56:25.819,0105,Temp_Motor,17,°C
2025-06-07 09:56:25.819,0104,Carga_Motor,31.0,%
2025-06-07 09:56:25.819,0111,Acelerador,18.4,%
2025-06-07 09:56:26.231,010F,Temp_Admision,14,°C
2025-06-07 09:56:26.231,012F,Combustible,15.7,%
2025-06-07 09:56:26.231,0142,Voltaje,14.4,V
2025-06-07 09:56:26.231,010B,Presion_MAP,38,kPa
2025-06-07 09:56:26.767,010C,RPM,1361,RPM
2025-06-07 09:56:26.767,010D,Velocidad,0,km/h
2025-06-07 09:56:26.767,0105,Temp_Motor,17,°C
2025-06-07 09:56:26.767,0104,Carga_Motor,31.4,%
2025-06-07 09:56:26.767,0111,Acelerador,18.4,%
2025-06-07 09:56:27.325,010C,RPM,1353,RPM
2025-06-07 09:56:27.325,010D,Velocidad,0,km/h
2025-06-07 09:56:27.325,0105,Temp_Motor,17,°C
2025-06-07 09:56:27.325,0104,Carga_Motor,31.0,%
2025-06-07 09:56:27.325,0111,Acelerador,18.4,%
2025-06-07 09:56:27.731,010F,Temp_Admision,14,°C
2025-06-07 09:56:27.731,012F,Combustible,15.7,%
2025-06-07 09:56:27.731,0142,Voltaje,14.4,V
2025-06-07 09:56:27.731,010B,Presion_MAP,38,kPa
2025-06-07 09:56:28.272,010C,RPM,1347,RPM
2025-06-07 09:56:28.272,010D,Velocidad,0,km/h
2025-06-07 09:56:28.272,0105,Temp_Motor,18,°C
2025-06-07 09:56:28.272,0104,Carga_Motor,31.0,%
2025-06-07 09:56:28.272,0111,Acelerador,18.4,%
2025-06-07 09:56:28.679,010F,Temp_Admision,14,°C
2025-06-07 09:56:28.679,012F,Combustible,15.7,%
2025-06-07 09:56:28.679,0142,Voltaje,14.3,V
2025-06-07 09:56:28.679,010B,Presion_MAP,38,kPa
2025-06-07 09:56:29.243,010C,RPM,1329,RPM
2025-06-07 09:56:29.243,010D,Velocidad,0,km/h
2025-06-07 09:56:29.243,0105,Temp_Motor,18,°C
2025-06-07 09:56:29.243,0104,Carga_Motor,31.0,%
2025-06-07 09:56:29.243,0111,Acelerador,18.4,%
2025-06-07 09:56:29.649,010F,Temp_Admision,14,°C
2025-06-07 09:56:29.649,012F,Combustible,15.7,%
2025-06-07 09:56:29.649,0142,Voltaje,14.5,V
2025-06-07 09:56:29.649,010B,Presion_MAP,39,kPa
2025-06-07 09:56:30.227,010C,RPM,1322,RPM
2025-06-07 09:56:30.227,010D,Velocidad,0,km/h
2025-06-07 09:56:30.227,0105,Temp_Motor,18,°C
2025-06-07 09:56:30.227,0104,Carga_Motor,31.8,%
2025-06-07 09:56:30.227,0111,Acelerador,18.4,%
2025-06-07 09:56:30.633,010F,Temp_Admision,14,°C
2025-06-07 09:56:30.633,012F,Combustible,15.7,%
2025-06-07 09:56:30.633,0142,Voltaje,14.5,V
2025-06-07 09:56:30.633,010B,Presion_MAP,39,kPa
2025-06-07 09:56:31.176,010C,RPM,1291,RPM
2025-06-07 09:56:31.176,010D,Velocidad,0,km/h
2025-06-07 09:56:31.176,0105,Temp_Motor,18,°C
2025-06-07 09:56:31.176,0104,Carga_Motor,31.4,%
2025-06-07 09:56:31.176,0111,Acelerador,18.4,%
2025-06-07 09:56:31.583,010F,Temp_Admision,14,°C
2025-06-07 09:56:31.583,012F,Combustible,15.7,%
2025-06-07 09:56:31.583,0142,Voltaje,14.4,V
2025-06-07 09:56:32.053,010C,RPM,1325,RPM
2025-06-07 09:56:32.053,010D,Velocidad,0,km/h
2025-06-07 09:56:32.053,0105,Temp_Motor,19,°C
2025-06-07 09:56:32.053,0104,Carga_Motor,31.0,%
2025-06-07 09:56:32.053,0111,Acelerador,18.4,%
2025-06-07 09:56:32.460,010F,Temp_Admision,14,°C
2025-06-07 09:56:32.460,012F,Combustible,15.7,%
2025-06-07 09:56:32.460,010B,Presion_MAP,56,kPa
2025-06-07 09:56:32.977,010C,RPM,1289,RPM
2025-06-07 09:56:32.977,010D,Velocidad,0,km/h
2025-06-07 09:56:32.977,0105,Temp_Motor,19,°C
2025-06-07 09:56:32.977,0104,Carga_Motor,31.0,%
2025-06-07 09:56:32.977,0111,Acelerador,18.4,%
2025-06-07 09:56:33.384,010F,Temp_Admision,14,°C
2025-06-07 09:56:33.384,012F,Combustible,15.7,%
2025-06-07 09:56:33.852,010C,RPM,1291,RPM
2025-06-07 09:56:33.852,010D,Velocidad,0,km/h
2025-06-07 09:56:33.852,0105,Temp_Motor,19,°C
2025-06-07 09:56:33.852,0104,Carga_Motor,30.6,%
2025-06-07 09:56:33.852,0111,Acelerador,18.4,%
2025-06-07 09:56:34.258,010F,Temp_Admision,14,°C
2025-06-07 09:56:34.258,012F,Combustible,15.7,%
2025-06-07 09:56:34.258,0142,Voltaje,14.5,V
2025-06-07 09:56:34.756,010C,RPM,1261,RPM
2025-06-07 09:56:34.756,010D,Velocidad,0,km/h
2025-06-07 09:56:34.756,0105,Temp_Motor,20,°C
2025-06-07 09:56:34.756,0104,Carga_Motor,19.6,%
2025-06-07 09:56:34.756,0111,Acelerador,16.5,%
2025-06-07 09:56:35.166,010F,Temp_Admision,14,°C
2025-06-07 09:56:35.166,012F,Combustible,15.7,%
2025-06-07 09:56:35.166,0142,Voltaje,14.4,V
2025-06-07 09:56:35.166,010B,Presion_MAP,25,kPa
2025-06-07 09:56:35.702,010C,RPM,1416,RPM
2025-06-07 09:56:35.702,010D,Velocidad,0,km/h
2025-06-07 09:56:35.702,0105,Temp_Motor,20,°C
2025-06-07 09:56:35.702,0104,Carga_Motor,27.1,%
2025-06-07 09:56:35.702,0111,Acelerador,18.0,%
2025-06-07 09:56:36.249,010C,RPM,1251,RPM
2025-06-07 09:56:36.249,010D,Velocidad,0,km/h
2025-06-07 09:56:36.249,0105,Temp_Motor,20,°C
2025-06-07 09:56:36.249,0104,Carga_Motor,30.2,%
2025-06-07 09:56:36.249,0111,Acelerador,18.0,%
2025-06-07 09:56:36.655,010F,Temp_Admision,14,°C
2025-06-07 09:56:36.655,012F,Combustible,15.7,%
2025-06-07 09:56:36.655,0142,Voltaje,14.5,V
2025-06-07 09:56:36.655,010B,Presion_MAP,37,kPa
2025-06-07 09:56:37.213,010C,RPM,1289,RPM
2025-06-07 09:56:37.213,010D,Velocidad,0,km/h
2025-06-07 09:56:37.213,0105,Temp_Motor,20,°C
2025-06-07 09:56:37.213,0104,Carga_Motor,29.8,%
2025-06-07 09:56:37.213,0111,Acelerador,18.0,%
2025-06-07 09:56:37.620,010F,Temp_Admision,14,°C
2025-06-07 09:56:37.620,012F,Combustible,15.7,%
2025-06-07 09:56:37.620,0142,Voltaje,14.5,V
2025-06-07 09:56:38.071,010C,RPM,1249,RPM
2025-06-07 09:56:38.071,010D,Velocidad,0,km/h
2025-06-07 09:56:38.071,0105,Temp_Motor,21,°C
2025-06-07 09:56:38.071,0104,Carga_Motor,29.8,%
2025-06-07 09:56:38.071,0111,Acelerador,17.6,%
2025-06-07 09:56:38.477,010F,Temp_Admision,14,°C
2025-06-07 09:56:38.477,012F,Combustible,15.7,%
2025-06-07 09:56:38.477,0142,Voltaje,14.5,V
2025-06-07 09:56:38.477,010B,Presion_MAP,37,kPa
2025-06-07 09:56:39.027,010C,RPM,1223,RPM
2025-06-07 09:56:39.027,010D,Velocidad,0,km/h
2025-06-07 09:56:39.027,0105,Temp_Motor,21,°C
2025-06-07 09:56:39.027,0104,Carga_Motor,29.4,%
2025-06-07 09:56:39.027,0111,Acelerador,17.6,%
2025-06-07 09:56:39.434,010F,Temp_Admision,14,°C
2025-06-07 09:56:39.434,012F,Combustible,15.7,%
2025-06-07 09:56:39.434,0142,Voltaje,14.4,V
2025-06-07 09:56:39.434,010B,Presion_MAP,36,kPa
2025-06-07 09:56:39.983,010C,RPM,1223,RPM
2025-06-07 09:56:39.983,010D,Velocidad,0,km/h
2025-06-07 09:56:39.983,0105,Temp_Motor,21,°C
2025-06-07 09:56:39.983,0104,Carga_Motor,28.6,%
2025-06-07 09:56:39.983,0111,Acelerador,17.6,%
2025-06-07 09:56:40.389,010F,Temp_Admision,14,°C
2025-06-07 09:56:40.389,012F,Combustible,15.7,%
2025-06-07 09:56:40.389,0142,Voltaje,14.4,V
2025-06-07 09:56:40.389,010B,Presion_MAP,36,kPa
2025-06-07 09:56:40.931,010C,RPM,1215,RPM
2025-06-07 09:56:40.931,010D,Velocidad,0,km/h
2025-06-07 09:56:40.931,0105,Temp_Motor,21,°C
2025-06-07 09:56:40.931,0104,Carga_Motor,28.6,%
2025-06-07 09:56:40.931,0111,Acelerador,17.3,%
2025-06-07 09:56:41.338,010F,Temp_Admision,14,°C
2025-06-07 09:56:41.338,012F,Combustible,15.7,%
2025-06-07 09:56:41.338,0142,Voltaje,14.6,V
2025-06-07 09:56:41.747,010C,RPM,1172,RPM
2025-06-07 09:56:41.747,010D,Velocidad,0,km/h
2025-06-07 09:56:41.747,0105,Temp_Motor,22,°C
2025-06-07 09:56:41.747,0104,Carga_Motor,28.6,%
2025-06-07 09:56:41.747,0111,Acelerador,17.3,%
2025-06-07 09:56:42.157,010F,Temp_Admision,14,°C
2025-06-07 09:56:42.157,012F,Combustible,15.7,%
2025-06-07 09:56:42.157,0142,Voltaje,14.4,V
2025-06-07 09:56:42.157,010B,Presion_MAP,36,kPa
2025-06-07 09:56:42.653,010C,RPM,1165,RPM
2025-06-07 09:56:42.653,010D,Velocidad,0,km/h
2025-06-07 09:56:42.653,0105,Temp_Motor,22,°C
2025-06-07 09:56:42.653,0104,Carga_Motor,28.6,%
2025-06-07 09:56:42.653,0111,Acelerador,17.3,%
2025-06-07 09:56:43.065,010F,Temp_Admision,14,°C
2025-06-07 09:56:43.456,010C,RPM,1155,RPM
2025-06-07 09:56:43.456,010D,Velocidad,0,km/h
2025-06-07 09:56:43.456,0105,Temp_Motor,22,°C
2025-06-07 09:56:43.456,0104,Carga_Motor,28.2,%
2025-06-07 09:56:43.456,0111,Acelerador,16.9,%
2025-06-07 09:56:43.959,010C,RPM,1161,RPM
2025-06-07 09:56:43.959,010D,Velocidad,0,km/h
2025-06-07 09:56:43.959,0105,Temp_Motor,22,°C
2025-06-07 09:56:43.959,0104,Carga_Motor,27.5,%
2025-06-07 09:56:43.959,0111,Acelerador,16.9,%
2025-06-07 09:56:44.365,010F,Temp_Admision,14,°C
2025-06-07 09:56:44.365,012F,Combustible,15.7,%
2025-06-07 09:56:44.365,0142,Voltaje,14.5,V
2025-06-07 09:56:44.764,010C,RPM,1150,RPM
2025-06-07 09:56:44.764,010D,Velocidad,0,km/h
2025-06-07 09:56:44.764,0105,Temp_Motor,23,°C
2025-06-07 09:56:44.764,0104,Carga_Motor,27.5,%
2025-06-07 09:56:44.764,0111,Acelerador,16.9,%
2025-06-07 09:56:45.170,010F,Temp_Admision,14,°C
2025-06-07 09:56:45.170,012F,Combustible,15.7,%
2025-06-07 09:56:45.170,0142,Voltaje,14.5,V
2025-06-07 09:56:45.170,010B,Presion_MAP,35,kPa
2025-06-07 09:56:45.665,010C,RPM,1129,RPM
2025-06-07 09:56:45.665,010D,Velocidad,0,km/h
2025-06-07 09:56:45.665,0105,Temp_Motor,23,°C
2025-06-07 09:56:45.665,0104,Carga_Motor,27.1,%
2025-06-07 09:56:45.665,0111,Acelerador,16.9,%
2025-06-07 09:56:46.077,010F,Temp_Admision,14,°C
2025-06-07 09:56:46.463,010C,RPM,1127,RPM
2025-06-07 09:56:46.463,010D,Velocidad,0,km/h
2025-06-07 09:56:46.463,0105,Temp_Motor,23,°C
2025-06-07 09:56:46.463,0104,Carga_Motor,27.8,%
2025-06-07 09:56:46.463,0111,Acelerador,16.9,%
2025-06-07 09:56:46.966,010C,RPM,1113,RPM
2025-06-07 09:56:46.966,010D,Velocidad,0,km/h
2025-06-07 09:56:46.966,0105,Temp_Motor,23,°C
2025-06-07 09:56:46.966,0104,Carga_Motor,27.5,%
2025-06-07 09:56:46.966,0111,Acelerador,16.9,%
2025-06-07 09:56:47.372,010F,Temp_Admision,14,°C
2025-06-07 09:56:47.372,012F,Combustible,15.7,%
2025-06-07 09:56:47.372,0142,Voltaje,14.4,V
2025-06-07 09:56:47.765,010C,RPM,1123,RPM
2025-06-07 09:56:47.765,010D,Velocidad,0,km/h
2025-06-07 09:56:47.765,0105,Temp_Motor,24,°C
2025-06-07 09:56:47.765,0104,Carga_Motor,27.1,%
2025-06-07 09:56:47.765,0111,Acelerador,16.5,%
2025-06-07 09:56:48.171,010F,Temp_Admision,14,°C
2025-06-07 09:56:48.171,012F,Combustible,15.7,%
2025-06-07 09:56:48.171,0142,Voltaje,14.6,V
2025-06-07 09:56:48.171,010B,Presion_MAP,35,kPa
2025-06-07 09:56:48.671,010C,RPM,1097,RPM
2025-06-07 09:56:48.671,010D,Velocidad,0,km/h
2025-06-07 09:56:48.671,0105,Temp_Motor,24,°C
2025-06-07 09:56:48.671,0104,Carga_Motor,27.1,%
2025-06-07 09:56:48.671,0111,Acelerador,16.5,%
2025-06-07 09:56:49.085,010F,Temp_Admision,14,°C
2025-06-07 09:56:49.085,012F,Combustible,15.7,%
2025-06-07 09:56:49.085,0142,Voltaje,14.5,V
2025-06-07 09:56:49.477,010C,RPM,1113,RPM
2025-06-07 09:56:49.477,010D,Velocidad,0,km/h
2025-06-07 09:56:49.477,0105,Temp_Motor,24,°C
2025-06-07 09:56:49.477,0104,Carga_Motor,27.5,%
2025-06-07 09:56:49.477,0111,Acelerador,16.5,%
2025-06-07 09:56:49.978,010C,RPM,1105,RPM
2025-06-07 09:56:49.978,010D,Velocidad,0,km/h
2025-06-07 09:56:49.978,0105,Temp_Motor,24,°C
2025-06-07 09:56:49.978,0104,Carga_Motor,26.7,%
2025-06-07 09:56:49.978,0111,Acelerador,16.5,%
2025-06-07 09:56:50.386,010F,Temp_Admision,14,°C
2025-06-07 09:56:50.386,012F,Combustible,15.7,%
2025-06-07 09:56:50.386,0142,Voltaje,14.5,V
2025-06-07 09:56:50.386,010B,Presion_MAP,34,kPa
2025-06-07 09:56:50.903,010C,RPM,1099,RPM
2025-06-07 09:56:50.903,010D,Velocidad,0,km/h
2025-06-07 09:56:50.903,0105,Temp_Motor,24,°C
2025-06-07 09:56:50.903,0104,Carga_Motor,27.1,%
2025-06-07 09:56:50.903,0111,Acelerador,16.5,%
2025-06-07 09:56:51.310,010F,Temp_Admision,14,°C
2025-06-07 09:56:51.929,010C,RPM,1089,RPM
2025-06-07 09:56:51.929,010D,Velocidad,0,km/h
2025-06-07 09:56:51.929,0105,Temp_Motor,25,°C
2025-06-07 09:56:51.929,0104,Carga_Motor,26.7,%
2025-06-07 09:56:51.929,0111,Acelerador,16.5,%
2025-06-07 09:56:52.455,010C,RPM,1081,RPM
2025-06-07 09:56:52.455,010D,Velocidad,0,km/h
2025-06-07 09:56:52.455,0105,Temp_Motor,25,°C
2025-06-07 09:56:52.455,0104,Carga_Motor,26.7,%
2025-06-07 09:56:52.455,0111,Acelerador,16.1,%
2025-06-07 09:56:52.959,010C,RPM,1065,RPM
2025-06-07 09:56:52.959,010D,Velocidad,0,km/h
2025-06-07 09:56:52.959,0105,Temp_Motor,25,°C
2025-06-07 09:56:52.959,0104,Carga_Motor,26.7,%
2025-06-07 09:56:52.959,0111,Acelerador,16.1,%
2025-06-07 09:56:53.366,010F,Temp_Admision,14,°C
2025-06-07 09:56:53.366,012F,Combustible,15.7,%
2025-06-07 09:56:53.366,0142,Voltaje,14.4,V
2025-06-07 09:56:53.775,010C,RPM,1039,RPM
2025-06-07 09:56:53.775,010D,Velocidad,0,km/h
2025-06-07 09:56:53.775,0105,Temp_Motor,25,°C
2025-06-07 09:56:53.775,0104,Carga_Motor,26.7,%
2025-06-07 09:56:53.775,0111,Acelerador,16.1,%
2025-06-07 09:56:54.182,010F,Temp_Admision,14,°C
2025-06-07 09:56:54.182,012F,Combustible,15.7,%
2025-06-07 09:56:54.182,0142,Voltaje,14.5,V
2025-06-07 09:56:54.182,010B,Presion_MAP,35,kPa
2025-06-07 09:56:54.683,010C,RPM,1043,RPM
2025-06-07 09:56:54.683,010D,Velocidad,0,km/h
2025-06-07 09:56:54.683,0105,Temp_Motor,25,°C
2025-06-07 09:56:54.683,0104,Carga_Motor,26.7,%
2025-06-07 09:56:54.683,0111,Acelerador,16.1,%
2025-06-07 09:56:55.094,010F,Temp_Admision,14,°C
2025-06-07 09:56:55.094,012F,Combustible,15.7,%
2025-06-07 09:56:55.094,0142,Voltaje,14.4,V
2025-06-07 09:56:55.485,010C,RPM,1043,RPM
2025-06-07 09:56:55.485,010D,Velocidad,0,km/h
2025-06-07 09:56:55.485,0105,Temp_Motor,26,°C
2025-06-07 09:56:55.485,0104,Carga_Motor,26.3,%
2025-06-07 09:56:55.485,0111,Acelerador,16.1,%
2025-06-07 09:56:55.991,010C,RPM,1027,RPM
2025-06-07 09:56:55.991,010D,Velocidad,0,km/h
2025-06-07 09:56:55.991,0105,Temp_Motor,26,°C
2025-06-07 09:56:55.991,0104,Carga_Motor,26.3,%
2025-06-07 09:56:55.991,0111,Acelerador,16.1,%
2025-06-07 09:56:56.398,010F,Temp_Admision,15,°C
2025-06-07 09:56:56.398,010B,Presion_MAP,56,kPa
2025-06-07 09:56:56.795,010C,RPM,1029,RPM
2025-06-07 09:56:56.795,010D,Velocidad,0,km/h
2025-06-07 09:56:56.795,0105,Temp_Motor,26,°C
2025-06-07 09:56:56.795,0104,Carga_Motor,25.9,%
2025-06-07 09:56:56.795,0111,Acelerador,16.1,%
2025-06-07 09:56:57.201,010F,Temp_Admision,15,°C
2025-06-07 09:56:57.201,012F,Combustible,15.7,%
2025-06-07 09:56:57.201,010B,Presion_MAP,56,kPa
2025-06-07 09:56:57.651,010C,RPM,1028,RPM
2025-06-07 09:56:57.651,010D,Velocidad,0,km/h
2025-06-07 09:56:57.651,0105,Temp_Motor,26,°C
2025-06-07 09:56:57.651,0104,Carga_Motor,25.9,%
2025-06-07 09:56:57.651,0111,Acelerador,15.7,%
2025-06-07 09:56:58.066,010F,Temp_Admision,15,°C
2025-06-07 09:56:58.508,010C,RPM,1017,RPM
2025-06-07 09:56:58.508,010D,Velocidad,0,km/h
2025-06-07 09:56:58.508,0105,Temp_Motor,26,°C
2025-06-07 09:56:58.508,0104,Carga_Motor,25.9,%
2025-06-07 09:56:58.508,0111,Acelerador,15.7,%
2025-06-07 09:56:59.051,010C,RPM,1004,RPM
2025-06-07 09:56:59.051,010D,Velocidad,0,km/h
2025-06-07 09:56:59.051,0105,Temp_Motor,27,°C
